time,E_hw_wet_well
0.03125,129070.30823516
0.09375,131969.97956343
0.21875,133825.98248221
0.46875,134627.98941014
0.71875,134249.54555212
1.21875,133651.71801193
2.21875,133033.36439325
3.21875,132780.00558173
4.21875,132679.88287672
5.21875,132642.0596221
6.21875,132629.79992921
7.21875,132628.49537192
8.21875,132632.26470446
9.21875,132638.64682478
10.21875,132646.54098719
11.21875,132655.40763708
12.21875,132664.95304572
13.21875,132675.00039337
14.21875,132685.43403862
15.21875,132696.17350665
16.21875,132707.1602612
17.21875,132718.35034319
18.21875,132729.70994005
19.21875,132741.21255484
20.21875,132752.83707324
21.21875,132764.56648104
22.21875,132776.38689028
22.71875,132782.32842327
23.21875,132787.5467413
24.21875,132798.91970395
25.21875,132810.74725252
26.21875,132822.76120272
27.21875,132834.8688025
28.21875,132847.03611597
29.21875,132859.24919318
30.21875,132871.50108115
31.21875,132883.78744205
32.21875,132896.10507885
32.71875,132902.2749813
33.71875,132914.63496994
34.71875,132927.0201361
35.71875,132939.42874945
36.71875,132951.85920579
37.21875,132958.08227118
38.21875,132970.54295697
38.71875,132976.78033452
39.71875,132989.26828261
40,132992.78362584
