time,E_hw_wet_well
0.03125,129070.44567309
0.09375,131970.29710741
0.21875,133826.48953497
0.46875,134628.66403443
0.96875,134616.03961954
1.96875,134121.68494091
2.96875,133700.53574522
3.46875,133542.90013139
4.46875,133319.77140846
5.46875,133177.71194763
6.46875,133085.27478634
7.46875,133023.21573847
8.46875,132980.34320157
9.46875,132950.12319282
10.46875,132928.62764202
11.46875,132913.39772989
12.46875,132902.82679446
13.46875,132895.82162903
14.46875,132891.61131375
15.46875,132889.63535418
16.46875,132889.47561236
17.46875,132890.81331079
18.46875,132893.40083006
19.46875,132897.0427805
20.46875,132901.58280787
21.46875,132906.89425217
22.46875,132912.87338417
22.96875,132916.09238929
23.96875,132922.92520907
24.46875,132926.52644506
25.46875,132934.05472251
26.46875,132941.9768612
27.46875,132950.25288336
28.46875,132958.84663565
29.46875,132967.72628796
30.46875,132976.86399882
31.46875,132986.23542235
32.46875,132995.81920623
33.46875,133005.59655603
34.46875,133015.5508639
35.46875,133025.66741271
36.46875,133035.93310008
37.46875,133046.33622635
38.46875,133056.86631816
39.46875,133067.51396678
40,133073.21604328
