time,E_hw_wet_well
0.03125,129070.51386535
0.09375,131970.45439267
0.21875,133826.73985359
0.46875,134628.99492711
0.96875,134616.42305229
1.96875,134122.08494608
2.96875,133700.92050476
3.96875,133420.19616361
4.96875,133241.85828738
5.96875,133127.4546051
6.96875,133051.89868487
7.96875,133000.41486658
8.96875,132964.44565916
9.96875,132938.93722378
10.96875,132920.79370405
11.96875,132908.03581521
12.96875,132899.34342087
13.96875,132893.80157771
14.96875,132890.75477405
15.96875,132889.71999165
16.96875,132890.33279316
17.46875,132891.18760642
18.46875,132893.79190793
19.46875,132897.43198492
20.46875,132901.96439094
21.46875,132907.26676922
21.96875,132910.18172298
22.96875,132916.46268023
23.96875,132923.28134277
24.96875,132930.57701422
25.96875,132938.29594342
26.96875,132946.39157208
27.96875,132954.82376845
28.96875,132963.55787551
29.96875,132972.56390535
30.96875,132981.81571626
31.96875,132991.29047404
32.96875,133000.9681247
33.96875,133010.83098945
34.96875,133020.86342529
35.96875,133031.05153483
36.96875,133041.38293321
37.96875,133051.84654321
38.46875,133057.12554159
39.46875,133067.77019101
40,133073.47030501
