time,E_hw_wet_well
0.03125,128844.3046927
0.09375,131543.63037603
0.21875,133273.01159805
0.46875,134020.48952787
0.96875,134008.71194073
1.96875,133547.85452967
2.46875,133304.04589622
3.46875,132960.37553834
4.46875,132752.08718146
5.46875,132624.38291656
6.46875,132543.2373414
7.46875,132489.58213043
8.46875,132452.89934389
9.46875,132427.25717952
10.46875,132409.16960285
11.46875,132396.48540093
12.46875,132387.81083189
13.46875,132382.20205127
14.46875,132378.99514088
15.46875,132377.70801383
16.46875,132377.98125009
16.96875,132378.63508148
17.96875,132380.78071286
18.96875,132383.89238992
19.96875,132387.83286313
20.46875,132390.08548433
21.46875,132395.06846439
21.96875,132397.78187282
22.46875,132400.29516492
23.46875,132406.05006757
24.46875,132412.39949598
25.46875,132419.19015402
26.46875,132426.3450547
27.46875,132433.81566653
28.46875,132441.56587036
28.96875,132445.53867862
29.96875,132453.65764945
30.96875,132461.98880061
31.96875,132470.51345343
32.46875,132474.84423872
33.46875,132483.6294242
33.96875,132488.08104399
34.46875,132492.01448006
35.46875,132500.64151892
36.46875,132509.68840993
36.96875,132514.31259243
37.46875,132518.40248279
38.46875,132527.35454831
39.46875,132536.71530999
40,132541.78852579
