time,E_hw_wet_well
0.03125,129070.30953466
0.09375,131969.98283762
0.21875,133825.9893545
0.46875,134628.00321392
0.96875,134615.27574643
1.96875,134120.89257348
2.96875,133699.77876501
3.96875,133419.12021973
4.96875,133240.84227004
5.96875,133126.48931927
6.96875,133050.97615549
7.96875,132999.52897186
8.96875,132963.59182394
9.96875,132938.11202005
10.96875,132919.99451222
11.96875,132907.26058073
12.96875,132898.59050005
13.96875,132893.06963925
14.96875,132890.0426981
15.96875,132889.02683435
16.96875,132889.65774911
17.46875,132890.52134381
18.46875,132893.14273676
19.46875,132896.79934042
20.46875,132901.34776499
20.96875,132903.92659642
21.96875,132909.60184066
22.96875,132915.89101541
23.96875,132922.72191715
24.96875,132930.03098885
25.96875,132937.76352639
26.96875,132945.87267725
27.96875,132954.31819012
28.96875,132963.06540802
29.46875,132967.54489606
30.46875,132976.69268774
31.46875,132986.07210645
32.46875,132995.66322253
33.46875,133005.4476977
34.46875,133015.40907923
35.46875,133025.53270088
36.46875,133035.80547097
37.46875,133046.21569271
38.46875,133056.7528867
39.46875,133067.40763906
40,133073.11349404
