time,E_hw_wet_well
0.03125,129070.03975788
0.09375,131969.35999266
0.21875,133824.99755438
0.46875,134626.69167148
0.71875,134248.22096055
1.21875,133650.41411781
2.21875,133032.14826244
3.21875,132778.87928696
4.21875,132678.83513769
5.21875,132641.07936298
6.21875,132628.87889647
7.21875,132627.62788075
8.21875,132631.44676801
9.21875,132637.87562536
10.21875,132645.81449624
11.21875,132654.72431366
12.21875,132664.31169411
13.21875,132674.40005001
14.21875,132684.87388277
15.21875,132695.6528702
16.21875,132706.67856704
17.21875,132717.90708052
18.21875,132729.30465123
19.21875,132740.8448214
20.21875,132752.50652851
21.21875,132764.27278405
22.21875,132776.12971923
23.21875,132788.06590833
24.21875,132800.07184122
25.21875,132812.13954043
26.21875,132824.26226342
27.21875,132836.43426894
28.21875,132848.65064567
28.71875,132854.77444731
29.71875,132867.05004539
30.21875,132873.20118486
31.21875,132885.52779531
32.21875,132897.88460259
33.21875,132910.26933753
34.21875,132922.67989326
35.21875,132935.11437151
36.21875,132947.57107575
37.21875,132960.04848215
38.21875,132972.54522817
39.21875,132985.06009824
40,132994.84928883
