time,E_hw_wet_well
0.03125,128834.60085226
0.09375,131525.31997295
0.21875,133249.26392709
0.46875,133994.40049522
0.96875,133982.66484464
1.96875,133523.2490529
2.96875,133131.67183999
3.96875,132870.47938749
4.96875,132704.35766902
5.96875,132597.6044012
6.96875,132526.92496393
7.96875,132478.5985362
8.96875,132444.67835512
9.96875,132420.47124893
10.96875,132403.10235675
11.96875,132390.73372418
12.96875,132382.13950885
13.96875,132376.47014288
14.96875,132373.11696298
15.96875,132371.63148684
16.96875,132371.67533653
17.96875,132372.9880418
18.96875,132375.36562735
19.96875,132378.64596793
20.96875,132382.6985056
21.46875,132384.98830858
22.46875,132390.01615171
23.46875,132395.57679962
24.46875,132401.60875448
25.46875,132408.0577844
25.96875,132411.42735051
26.96875,132418.42101483
27.96875,132425.72339748
28.96875,132433.30456176
29.46875,132437.19316074
30.46875,132445.14542876
31.46875,132453.31251937
32.46875,132461.67594669
33.46875,132470.21870197
33.96875,132474.55365951
34.96875,132483.33888204
35.46875,132487.78667008
36.46875,132496.78362132
37.46875,132505.90695353
38.46875,132515.14763114
39.46875,132524.49714931
40,132529.5062409
