time,E_hw_wet_well
0.03125,129070.30611516
0.09375,131969.97582368
0.21875,133825.97619901
0.46875,134627.97777196
0.96875,134615.22475139
1.96875,134120.78970078
2.96875,133699.62363107
3.96875,133418.91273616
4.96875,133240.58238308
5.96875,133126.17703067
6.96875,133050.61148516
7.96875,132999.1119503
8.96875,132963.12247983
9.96875,132937.59036839
10.96875,132919.42058057
11.96875,132906.63439398
12.96875,132897.91208082
13.96875,132892.33900502
14.96875,132889.25987377
15.96875,132888.1918461
16.96875,132888.77062081
17.96875,132890.71576324
18.96875,132893.80768
19.96875,132897.8718175
20.96875,132902.76761014
21.96875,132908.38055007
22.96875,132914.61638721
23.96875,132921.39682851
24.96875,132928.65626935
25.96875,132936.33933084
26.96875,132944.39893363
27.46875,132948.56017389
28.46875,132957.11491824
29.46875,132965.95281711
30.46875,132975.04783895
31.46875,132984.37623697
32.46875,132993.91686237
33.46875,133003.65098761
34.46875,133013.56203187
35.46875,133023.63527808
36.46875,133033.8576276
37.46875,133044.21738451
38.46875,133054.70407139
39.46875,133065.30828301
40,133070.98727477
