time,E_hw_wet_well
0.03125,129070.16518516
0.09375,131969.65018697
0.21875,133825.46010217
0.46875,134627.30346987
0.96875,134614.46396698
1.96875,134120.04313548
2.96875,133698.95863671
3.96875,133418.34001011
4.96875,133240.09777358
5.96875,133125.77397913
6.96875,133050.28432318
7.96875,132998.85632344
8.96875,132962.93514411
9.96875,132937.46885719
10.96875,132919.36299462
11.96875,132906.63924356
12.96875,132897.97816985
13.96875,132892.46534579
14.96875,132889.44564819
15.96875,132888.43635372
16.96875,132889.07326208
17.46875,132889.93965374
18.46875,132892.56630006
19.46875,132896.22774497
20.46875,132900.78064099
21.46875,132906.10272471
22.46875,132912.09173282
23.46875,132918.66236181
24.46875,132925.74318695
25.46875,132933.27404925
26.46875,132941.20394756
27.46875,132949.48938117
28.46875,132958.09308724
28.96875,132962.50642284
29.96875,132971.53151235
30.96875,132980.79965218
31.96875,132990.28957905
32.96875,132999.98178102
33.96875,133009.85877489
34.96875,133019.90499212
35.96875,133030.10657073
36.96875,133040.45114287
37.96875,133050.92764662
38.96875,133061.52616441
39.96875,133072.23777444
40,133072.57432596
