time,E_hw_wet_well
0.03125,129307.12012715
0.09375,132416.5395021
0.21875,134405.16992051
0.46875,135264.31919099
0.96875,135250.63045437
1.96875,134721.19369448
2.96875,134270.47130513
3.96875,133970.3131466
4.96875,133779.87452319
5.96875,133657.93572912
6.96875,133577.61373037
7.96875,133523.0776227
8.96875,133485.15989287
9.96875,133458.44685565
10.96875,133439.62238115
11.96875,133426.56641215
12.46875,133421.84260915
13.46875,133415.05333462
14.46875,133411.16663971
15.46875,133409.64460732
16.46875,133410.06028094
17.46875,133412.07900755
18.46875,133415.43763655
19.46875,133419.92737436
20.46875,133425.38074475
21.46875,133431.66194913
22.46875,133438.65970712
23.46875,133446.28198524
24.46875,133454.45198469
25.46875,133463.10511079
26.46875,133472.18663971
27.46875,133481.64989371
28.46875,133491.45479971
29.46875,133501.56677965
30.46875,133511.9558238
31.46875,133522.59577504
32.46875,133533.46371185
33.46875,133544.53946181
34.46875,133555.80521135
35.46875,133567.24519453
35.96875,133573.02712267
36.96875,133584.7039709
37.96875,133596.52163351
38.96875,133608.47014144
39.96875,133620.54014482
40,133620.91928112
