time,E_hw_wet_well
0.03125,129070.3113586
0.09375,131969.99235025
0.21875,133826.01337674
0.46875,134628.055152
0.96875,134615.38299646
1.96875,134121.1101667
2.96875,133700.10665617
3.46875,133542.55210544
4.46875,133319.58041066
5.46875,133177.66989972
6.46875,133085.37516941
7.46875,133023.45373757
8.46875,132980.71530875
9.46875,132950.62680539
10.46875,132929.26078882
11.46875,132914.15888386
12.46875,132903.71472414
12.96875,132899.96276004
13.96875,132894.65739169
14.96875,132891.77210129
15.96875,132890.87318519
16.96875,132891.61303562
17.96875,132893.71683958
18.96875,132896.96685202
19.46875,132898.97891327
20.46875,132903.64961591
21.46875,132909.07987523
22.46875,132915.17410382
23.46875,132921.84921805
24.46875,132929.03451244
25.46875,132936.67005791
26.46875,132944.70489304
27.46875,132953.095513
28.46875,132961.80455973
29.46875,132970.79978095
29.96875,132975.39794104
30.96875,132984.77393394
31.46875,132989.54737939
32.46875,132999.24943183
33.46875,133009.14322372
34.46875,133019.21337309
35.46875,133029.44556161
36.46875,133039.82682825
37.46875,133050.34549758
38.46875,133060.99110832
39.46875,133071.75424214
40,133077.51766605
