time,E_hw_wet_well
0.03125,129070.21274352
0.09375,131969.76235651
0.21875,133825.63925544
0.46875,134627.5399806
0.96875,134614.73755098
1.96875,134120.32775167
2.46875,133858.90566976
3.46875,133490.60722107
4.46875,133267.62610061
5.46875,133131.13500941
6.46875,133044.61200561
7.46875,132987.59126383
8.46875,132948.78469536
8.96875,132934.54398065
9.96875,132912.49134547
10.96875,132896.86996577
11.96875,132886.09938833
12.96875,132879.04478758
13.96875,132874.88940377
14.96875,132873.03699653
15.96875,132873.04419672
16.96875,132874.57502381
17.96875,132877.37037159
18.46875,132879.19213964
19.46875,132883.53623131
20.46875,132888.69765019
21.46875,132894.5686255
21.96875,132897.74761271
22.96875,132904.52267203
23.46875,132908.1049404
23.96875,132911.36222465
24.96875,132918.70019305
25.96875,132926.64745043
26.96875,132935.01776643
27.96875,132943.72696655
28.96875,132952.72728892
29.96875,132961.9854928
30.96875,132971.47533313
31.96875,132981.17474896
32.96875,132991.06467825
33.96875,133001.12841323
34.96875,133011.35120996
35.96875,133021.7199851
36.96875,133032.22308751
37.96875,133042.85010333
38.96875,133053.59169637
39.96875,133064.43946799
40,133064.78016334
