time,E_hw_wet_well
0.03125,129357.53178336
0.09375,132511.58034581
0.21875,134528.43712347
0.46875,135399.74872249
0.96875,135385.86059873
1.96875,134848.97310561
2.96875,134391.95785202
3.96875,134087.65779775
4.96875,133894.63898221
5.96875,133771.09345484
6.96875,133689.75569533
7.96875,133634.56986187
8.96875,133596.2382679
9.96875,133569.27041133
10.96875,133550.30311726
11.96875,133537.18625415
12.96875,133528.48576578
13.96875,133523.20776762
14.96875,133520.64019797
15.96875,133520.25837004
16.96875,133521.66640761
17.96875,133524.55958238
18.96875,133528.69924483
19.96875,133533.89571972
20.96875,133539.99626487
21.96875,133546.87643977
22.46875,133550.5838622
23.46875,133558.45706441
24.46875,133566.87795606
25.46875,133575.78593999
26.46875,133585.12720506
27.46875,133594.85500798
28.46875,133604.92894663
29.46875,133615.31404036
30.46875,133625.97990836
31.46875,133636.90003136
32.46875,133648.05120935
33.46875,133659.4130024
33.96875,133665.16853912
34.96875,133676.81493619
35.46875,133682.70289549
36.46875,133694.59781688
37.46875,133706.64112523
38.46875,133718.82225225
39.46875,133731.13124428
40,133737.71993572
