time,E_hw_wet_well
0.03125,129442.18013008
0.09375,132670.68628435
0.21875,134734.3444807
0.46875,135625.33943645
0.96875,135594.61226908
1.96875,134941.66369894
2.96875,134356.21712566
3.96875,133962.80897447
4.46875,133830.79948918
5.46875,133643.49673534
6.46875,133518.78381206
7.46875,133432.69382613
8.46875,133371.59497069
9.46875,133327.26799112
10.46875,133294.59268026
11.46875,133270.31593769
11.96875,133260.78290126
12.96875,133245.5035321
13.96875,133234.32664962
14.96875,133226.46747467
15.96875,133221.30880045
16.96875,133218.37083933
17.46875,133217.64208956
18.46875,133217.39407075
19.46875,133218.54693516
20.46875,133220.90703282
21.46875,133224.3090421
22.46875,133228.6146125
23.46875,133233.70828157
24.46875,133239.49333377
25.46875,133245.88827504
26.46875,133252.82401105
27.46875,133260.24156814
28.46875,133268.09031136
29.46875,133276.32653637
30.46875,133284.9123022
31.46875,133293.81451565
32.46875,133303.00418721
33.46875,133312.45580572
34.46875,133322.14682722
35.46875,133332.05726431
36.46875,133342.16932776
37.46875,133352.46714143
38.46875,133362.93647788
39.46875,133373.56455704
40,133379.27217098
