time,E_hw_wet_well
0.03125,129150.36941443
0.09375,132120.97192209
0.21875,134021.82102418
0.46875,134843.1511366
0.96875,134830.09312643
1.96875,134323.84712974
2.96875,133892.71239509
3.96875,133605.45144073
4.96875,133423.05271579
5.96875,133306.12593687
6.96875,133228.97800067
7.96875,133176.47759726
8.96875,133139.86202634
9.96875,133113.95650314
10.46875,133104.20241168
10.96875,133097.36122741
11.96875,133085.48524835
12.46875,133080.70044617
13.46875,133073.49267693
14.46875,133069.03059841
15.46875,133066.86112077
16.46875,133066.58816161
17.46875,133067.88916102
18.46875,133070.50647862
18.96875,133072.25815554
19.96875,133076.49711279
20.96875,133081.59671419
21.46875,133084.44231782
22.46875,133090.63977096
23.46875,133097.43942233
24.46875,133104.77172529
25.46875,133112.57519611
26.46875,133120.79674975
27.46875,133129.39077857
28.46875,133138.31805424
29.46875,133147.54473008
30.46875,133157.04136705
31.46875,133166.78234652
32.46875,133176.74525066
33.46875,133186.91034848
34.46875,133197.26022477
35.46875,133207.77944605
36.46875,133218.4542858
37.46875,133229.27249499
38.46875,133240.22310467
39.46875,133251.29626486
40,133257.2263274
