time,E_hw_wet_well
0.03125,129070.27495426
0.09375,131969.90204977
0.21875,133825.85928416
0.46875,134627.82950913
0.96875,134615.07193352
1.96875,134120.67553363
2.46875,133859.24347856
3.46875,133490.92391875
4.46875,133267.92489125
5.46875,133131.41932696
6.46875,133044.88455415
7.46875,132987.85401529
8.46875,132949.03907768
9.46875,132922.07352359
10.46875,132903.21603408
11.46875,132890.15791263
12.46875,132881.40334528
13.46875,132875.93936424
14.46875,132873.05342593
15.46875,132872.22813765
16.46875,132873.07774631
17.46875,132875.30824159
18.46875,132878.69130081
19.46875,132883.04676599
20.46875,132888.23046277
21.46875,132894.1256064
22.46875,132900.63649686
22.96875,132904.10357856
23.96875,132911.40191708
24.96875,132919.13642862
25.96875,132927.25982223
26.96875,132935.72995447
27.96875,132944.51011928
28.96875,132953.56849489
29.46875,132958.19533298
30.46875,132967.62316221
31.46875,132977.26470193
32.46875,132987.10156929
33.46875,132997.11687895
34.46875,133007.29547098
35.46875,133017.6238215
36.46875,133028.08986772
37.46875,133038.68283655
38.46875,133049.39306792
39.46875,133060.2118902
40,133066.0014389
