time,E_hw_wet_well
0.03125,129070.30918381
0.09375,131969.98760081
0.21875,133826.00368927
0.46875,134628.03535308
0.96875,134615.34277039
1.96875,134121.02874355
2.96875,133699.98390821
3.96875,133419.39432362
4.96875,133241.18529754
5.96875,133126.90125244
6.96875,133051.45698362
7.96875,133000.07867951
8.96875,132964.21039868
9.46875,132950.77890343
10.46875,132929.75403336
11.46875,132914.68162028
12.46875,132904.16915263
13.46875,132897.19528256
14.46875,132893.01237628
15.46875,132891.06687296
16.46875,132890.94221077
17.46875,132892.31951927
18.46875,132894.95064904
19.46875,132898.63972277
20.46875,132903.22985279
20.96875,132905.83166228
21.96875,132911.55483031
22.96875,132917.89389308
23.96875,132924.77627798
24.96875,132932.13819864
25.96875,132939.92476695
26.96875,132948.08897661
27.96875,132956.59048559
28.96875,132965.39453012
29.96875,132974.47100792
30.96875,132983.79372558
31.46875,132988.54190646
32.46875,132998.19430211
33.46875,133008.03915812
34.46875,133018.06092169
35.46875,133028.24518229
36.46875,133038.57892131
37.46875,133049.05044679
38.46875,133059.64926168
39.46875,133070.36592942
40,133076.10479026
