time,E_hw_wet_well
0.03125,128981.36059898
0.09375,131802.20558222
0.21875,133608.38326162
0.46875,134388.93412506
0.96875,134376.57505182
1.96875,133895.37432995
2.96875,133485.39489121
3.96875,133212.07157027
4.96875,133038.37098152
5.96875,132926.87628343
6.96875,132853.17783344
7.96875,132802.89902992
8.96875,132767.71386482
9.96875,132742.70524102
10.96875,132724.86118343
11.96875,132712.2560742
12.96875,132703.60561118
13.96875,132698.01970501
14.46875,132696.21607674
15.46875,132694.14368264
16.46875,132693.7959662
17.46875,132694.89157154
18.46875,132697.19926823
19.46875,132700.53210083
20.46875,132704.73892473
20.96875,132707.13995348
21.96875,132712.44624022
22.96875,132718.35028513
23.96875,132724.78164297
24.46875,132728.18007283
25.46875,132735.29528889
26.46875,132742.79449565
27.46875,132750.63841815
28.46875,132758.79172856
29.46875,132767.22338351
30.46875,132775.90625218
31.46875,132784.81661841
32.46875,132793.93368288
33.46875,132803.23914199
34.46875,132812.71681959
35.46875,132822.35237687
36.46875,132832.13305432
37.46875,132842.04745791
38.46875,132852.08538691
39.46875,132862.23767689
40,132867.67533516
