time,E_hw_wet_well
0.03125,129070.30965923
0.09375,131969.98821928
0.21875,133826.00497316
0.46875,134628.03833261
0.96875,134615.34914249
1.96875,134121.04188525
2.96875,133700.00376869
3.96875,133419.42090884
4.96875,133241.21860756
5.96875,133126.94128248
6.96875,133051.50372731
7.96875,133000.13213434
8.96875,132964.27055849
9.96875,132938.86629429
10.96875,132920.82429913
11.46875,132914.05790657
12.46875,132903.73369906
13.46875,132896.84813733
14.46875,132892.71671235
15.46875,132890.80798739
16.46875,132890.71334389
16.96875,132891.26810182
17.96875,132893.35431681
18.96875,132896.56679503
19.96875,132900.7456151
20.96875,132905.75502265
21.46875,132908.54359508
22.46875,132914.60422677
23.46875,132921.23970852
23.96875,132924.75708385
24.96875,132932.13976413
25.96875,132939.9415075
26.96875,132948.1187312
27.96875,132956.63227826
28.96875,132965.44781194
29.96875,132974.53539058
30.96875,132983.8688989
31.96875,132993.42548594
32.96875,133003.18507802
33.96875,133013.12998496
34.46875,133018.16815914
34.96875,133022.61890421
35.46875,133027.0207395
36.46875,133036.77657532
37.46875,133047.0429952
38.46875,133057.56164657
39.46875,133068.24078932
40,133073.96844696
