time,E_hw_wet_well
0.03125,129070.20020155
0.09375,131969.73094783
0.21875,133825.58859227
0.46875,134627.47328075
0.96875,134614.66054919
1.96875,134120.24780635
2.96875,133699.1550596
3.96875,133418.52560414
4.96875,133240.27352599
5.96875,133125.94151614
6.96875,133050.44503069
7.96875,132999.01125813
8.96875,132963.08507433
9.96875,132937.61439508
10.46875,132928.00165459
11.46875,132913.03527898
12.46875,132902.53162844
13.46875,132895.53076953
13.96875,132893.16276363
14.96875,132890.17926723
15.96875,132889.15626508
16.96875,132889.76534127
17.96875,132891.73787037
18.46875,132893.18231345
19.46875,132896.82948344
20.46875,132901.36164638
21.46875,132906.66217274
22.46875,132912.63054549
23.46875,132919.18189933
24.46875,132926.24483455
25.46875,132933.75909504
26.46875,132941.67355846
27.46875,132949.94459915
28.46875,132958.53476683
28.96875,132962.94169947
29.96875,132971.95458422
30.96875,132981.21125015
31.96875,132990.6903612
32.96875,133000.37235001
33.96875,133010.23968207
34.96875,133020.27674232
35.96875,133030.46963062
36.96875,133040.8059389
37.96875,133051.27457494
38.96875,133061.86558813
39.96875,133072.57002286
40,133072.90635621
