time,E_hw_wet_well
0.03125,129394.11490838
0.09375,132580.54615705
0.21875,134617.88517293
0.46875,135498.02288704
0.96875,135483.99110158
1.96875,134941.69888962
2.46875,134655.06477269
3.46875,134251.50902161
4.46875,134007.50705669
5.46875,133858.46381793
6.46875,133764.28018419
7.46875,133702.48689879
8.46875,133660.69128692
9.46875,133631.90462985
10.46875,133612.01974876
11.46875,133598.50216213
12.46875,133589.70973582
13.46875,133584.53040133
14.46875,133582.18189559
15.46875,133582.09618679
16.46875,133583.84977269
17.46875,133587.11986102
18.46875,133591.65577829
19.46875,133597.25973953
20.46875,133603.77342792
21.46875,133611.06862747
22.46875,133619.04033086
23.46875,133627.60168257
24.46875,133636.68023986
25.46875,133646.21505368
26.46875,133656.15447414
27.46875,133666.4544817
28.46875,133677.07726986
29.46875,133687.99021019
30.46875,133699.16498538
31.46875,133710.57691451
32.46875,133722.20436084
33.46875,133734.02830777
34.46875,133746.03194188
35.46875,133758.20035252
35.96875,133764.34316781
36.96875,133776.73572878
37.96875,133789.26156625
38.96875,133801.91127535
39.96875,133814.67603737
40,133815.07678185
