time,E_hw_wet_well
0.03125,128903.96200321
0.09375,131656.69404388
0.21875,133420.02568962
0.46875,134182.29355702
0.96875,134173.13312509
1.96875,133734.51676576
2.96875,133382.86097014
3.96875,133158.0098856
4.46875,133081.88656428
5.46875,132969.84045252
6.46875,132894.52515498
6.96875,132867.63815163
7.46875,132849.44008215
8.46875,132817.89173374
9.46875,132793.92480612
10.46875,132776.49404332
11.46875,132764.25672933
12.46875,132756.05960613
13.46875,132751.0136078
13.96875,132749.50634847
14.96875,132748.05698816
15.96875,132748.35463005
16.96875,132750.10363274
17.96875,132753.06286263
18.96875,132757.0389686
19.96875,132761.87687643
20.96875,132767.45134549
21.96875,132773.66032569
22.96875,132780.41988331
23.96875,132787.66036694
24.96875,132795.32348921
25.46875,132799.30159307
26.46875,132807.51381504
26.96875,132811.74053192
27.96875,132820.40908841
28.46875,132824.84523214
29.46875,132833.90067046
30.46875,132843.18058174
31.46875,132852.66512048
32.46875,132862.33597962
33.46875,132872.17677683
34.46875,132882.17294324
35.46875,132892.31153609
36.46875,132902.58103453
37.46875,132912.97114903
37.96875,132918.20922217
38.96875,132928.76424564
39.96875,132939.41791733
40,132939.75242742
