time,E_hw_wet_well
0.03125,129070.31046503
0.09375,131969.98547757
0.21875,133825.99554637
0.46875,134628.0167507
0.96875,134615.30375068
1.96875,134120.94946494
2.46875,133859.52814424
3.46875,133491.2292325
4.46875,133268.25272882
5.46875,133131.77171079
6.46875,133045.26308517
7.46875,132988.25986648
8.46875,132949.47309786
9.46875,132922.53632957
10.46875,132903.70809284
11.46875,132890.67958135
12.46875,132881.95490248
13.46875,132876.5210336
14.46875,132873.66539031
15.46875,132872.8705439
16.46875,132873.75072389
17.46875,132876.011899
18.46875,132879.42573178
19.46875,132883.81204933
20.46875,132889.02667043
20.96875,132891.91597221
21.96875,132898.17222808
22.96875,132904.99473374
23.96875,132912.316809
24.96875,132920.07983964
25.96875,132928.23339128
26.96875,132936.73427006
27.96875,132945.54540554
28.96875,132954.63484913
29.96875,132963.97494745
30.96875,132973.54162871
31.96875,132983.31385607
32.96875,132993.27315941
33.96875,133003.40325458
34.96875,133013.68973432
35.46875,133018.88853985
36.46875,133029.38736609
37.46875,133040.01219633
37.96875,133045.36971766
38.96875,133056.16773758
39.96875,133067.06962121
40,133067.41197284
