time,E_hw_wet_well
0.03125,129070.59036684
0.09375,131970.63141725
0.21875,133827.02211646
0.46875,134629.36839692
0.96875,134616.85616174
1.96875,134122.53718624
2.96875,133701.35582243
3.96875,133420.60878753
4.96875,133242.25042521
5.96875,133127.82967339
6.96875,133052.25966239
7.96875,133000.7640265
8.96875,132964.78471224
9.96875,132939.26744478
10.96875,132921.11605495
11.96875,132908.35106389
12.96875,132899.65217684
13.96875,132894.10433605
14.96875,132891.05194387
15.96875,132890.01192066
16.96875,132890.61977266
17.46875,132891.47221107
18.46875,132894.07193355
19.46875,132897.70763706
20.46875,132902.23585218
21.46875,132907.53420208
22.46875,132913.50033464
23.46875,132920.04886858
24.46875,132927.10831168
25.46875,132934.61844832
26.46875,132942.52823132
27.46875,132950.79410614
28.46875,132959.37868888
29.46875,132968.24971306
30.46875,132977.37917926
31.46875,132986.74266913
32.46875,132996.31879516
33.46875,133006.08873471
34.46875,133016.03586573
35.46875,133026.1454482
36.46875,133036.40436069
37.46875,133046.80090634
38.46875,133057.32459409
39.46875,133067.96600339
40,133073.66483491
