time,E_hw_wet_well
0.03125,129221.08529359
0.09375,132254.3220127
0.21875,134194.77512892
0.46875,135033.167069
0.96875,135019.82249096
1.96875,134503.10987917
2.46875,134229.93093808
3.46875,133845.18175281
4.46875,133612.3830873
5.46875,133470.02157818
6.46875,133379.90865039
7.46875,133320.64475104
8.46875,133280.42686861
9.46875,133252.59874643
10.46875,133233.24859049
11.46875,133219.96247931
12.46875,133211.1764269
13.46875,133205.83126835
14.46875,133203.18198565
15.46875,133202.68757709
16.46875,133203.94480415
17.46875,133206.64605874
18.46875,133210.55265585
19.46875,133215.47622247
20.46875,133221.26601647
21.46875,133227.7999225
21.96875,133231.32145651
22.96875,133238.79936831
23.96875,133246.79557673
24.96875,133255.25157829
25.96875,133264.11558558
26.96875,133273.34275475
27.96875,133282.89443286
28.96875,133292.73725446
29.96875,133302.84230976
30.96875,133313.18443741
31.96875,133323.74164396
32.96875,133334.49461516
33.96875,133345.42633011
34.96875,133356.5217223
35.96875,133367.76740631
36.96875,133379.15145363
37.46875,133384.89280024
38.46875,133396.46584572
38.96875,133402.29580045
39.96875,133414.0361972
40,133414.40480824
