time,E_hw_wet_well
0.03125,129025.51271774
0.09375,131885.51012382
0.21875,133716.45096912
0.46875,134507.68603983
0.96875,134496.09362877
1.96875,134017.68546672
2.96875,133615.74984015
3.96875,133349.92487299
4.96875,133180.86712075
5.96875,133072.03177863
6.46875,133034.13834231
7.46875,132976.90074637
8.46875,132936.62266937
9.46875,132908.01956376
10.46875,132887.65889189
11.46875,132873.29368819
12.46875,132863.4146321
13.46875,132856.97865952
14.46875,132853.24454829
15.46875,132851.6714481
16.46875,132851.85522996
17.46875,132853.48753809
18.46875,132856.3288168
18.96875,132858.15624669
19.96875,132862.4867751
20.96875,132867.60833058
21.96875,132873.41898781
22.96875,132879.83057726
23.96875,132886.76836732
24.96875,132894.16925053
25.96875,132901.97977723
26.46875,132906.0276131
27.46875,132914.37396014
28.46875,132923.02487095
29.46875,132931.95134286
30.46875,132941.12705718
30.96875,132945.80275297
31.96875,132955.31182891
32.96875,132965.01517754
33.96875,132974.89686322
34.96875,132984.94215263
35.46875,132990.02295884
36.46875,133000.2905472
37.46875,133010.69006909
38.46875,133021.212048
39.46875,133031.84760572
40,133037.54174482
