time,E_hw_wet_well
0.03125,128924.43191032
0.09375,131694.80924672
0.21875,133469.09009013
0.46875,134235.90365003
0.96875,134223.78441498
1.96875,133751.03008197
2.96875,133348.18545374
3.96875,133079.5646861
4.96875,132908.80116804
5.96875,132799.1429947
6.96875,132726.61301073
7.96875,132677.08900559
8.96875,132642.39200849
9.96875,132617.69176965
10.96875,132600.02950717
11.96875,132587.51361292
12.96875,132578.88245673
13.96875,132573.2616736
14.96875,132570.02482324
15.96875,132568.71033042
16.96875,132568.96992679
17.46875,132569.62371483
18.46875,132571.78592584
19.46875,132574.93756668
20.46875,132578.94158598
21.46875,132583.68107126
22.46875,132589.05824371
23.46875,132594.99152979
24.46875,132601.41265707
25.46875,132608.26405562
26.46875,132615.49696993
27.46875,132623.06979571
28.46875,132630.94681981
29.46875,132639.09722746
30.46875,132647.49426887
31.46875,132656.11461816
32.46875,132664.9378491
33.46875,132673.94598428
34.46875,132683.1231296
35.46875,132692.45521921
35.96875,132697.17634542
36.96875,132706.71907835
37.96875,132716.3869986
38.96875,132726.1712149
39.96875,132736.06339613
40,132736.37425896
