time,E_hw_wet_well
0.03125,129028.20481861
0.09375,131890.56699614
0.21875,133722.98717963
0.46875,134514.8409492
0.96875,134502.28611263
1.96875,134014.13924992
2.46875,133755.98285649
3.46875,133392.24025611
4.46875,133171.96867389
5.46875,133037.09158608
6.46875,132951.55110395
7.46875,132895.14074411
8.46875,132856.71513818
8.96875,132842.59993225
9.96875,132820.71749568
10.96875,132805.18551792
11.96875,132794.44343712
12.96875,132787.37068157
13.96875,132783.16078898
14.96875,132781.2250001
15.96875,132781.12550883
16.96875,132782.53057119
17.96875,132785.1843142
18.96875,132788.88618903
19.96875,132793.47671882
20.96875,132798.82746928
21.96875,132804.83379353
22.96875,132811.40957892
23.96875,132818.48325972
24.96875,132825.99489034
25.96875,132833.89386389
26.96875,132842.13715579
27.96875,132850.6879537
28.96875,132859.51456851
29.96875,132868.58957727
30.96875,132877.88912293
31.46875,132882.61806276
32.46875,132892.21825911
33.46875,132901.99401203
34.46875,132911.93114932
35.46875,132922.01655001
36.46875,132932.23836273
37.46875,132942.58593028
38.46875,132953.04969536
39.46875,132963.621062
40,132969.27876621
