time,E_hw_wet_well
0.03125,128853.80153863
0.09375,131561.54902412
0.21875,133296.25177937
0.46875,134046.02133762
0.96875,134034.20301101
1.96875,133571.93509514
2.96875,133177.94869305
3.96875,132915.16773817
4.96875,132748.05315272
5.96875,132640.67829297
6.96875,132569.60264501
7.96875,132521.01957425
8.96875,132486.93267955
9.96875,132462.61949887
10.96875,132445.18723406
11.96875,132432.7864604
12.96875,132424.18368279
13.96875,132418.5240339
14.96875,132415.19505447
15.96875,132413.74545614
16.96875,132413.83475727
17.96875,132415.20085352
18.96875,132417.63849828
19.96875,132420.98455501
20.96875,132425.10765228
21.96875,132429.90076688
22.96875,132435.2758142
23.96875,132441.15961615
24.96875,132447.49086512
25.96875,132454.21780515
26.96875,132461.29642531
27.96875,132468.68909664
28.96875,132476.36340937
29.96875,132484.29131412
30.96875,132492.44841693
31.96875,132500.8133938
32.96875,132509.36752264
33.96875,132518.09430088
34.96875,132526.97912414
35.96875,132536.00901773
36.96875,132545.17241924
37.96875,132554.45898605
38.96875,132563.85944675
39.96875,132573.36545981
40,132573.66421426
