time,E_hw_wet_well
0.03125,129070.43161614
0.09375,131970.26466919
0.21875,133826.43790223
0.46875,134628.59574847
0.96875,134615.96050592
1.96875,134121.60242249
2.96875,133700.45640124
3.96875,133419.7565736
4.96875,133241.44086151
5.96875,133127.05564581
6.96875,133051.51497867
7.46875,133024.43350457
8.46875,132982.63759092
9.46875,132952.601987
10.46875,132931.01614274
11.46875,132915.62700585
12.46875,132904.8930359
13.46875,132897.73917531
14.46875,132893.39757206
15.46875,132891.30642598
16.46875,132891.04535313
17.46875,132892.29339538
17.96875,132893.42170119
18.96875,132896.50632663
19.96875,132900.55335319
20.96875,132905.43274345
21.96875,132911.03303014
22.96875,132917.26054662
23.96875,132924.03681998
24.96875,132931.29588052
25.96875,132938.98196631
26.96875,132947.04762114
27.96875,132955.45224868
28.46875,132959.77322103
29.46875,132968.62581744
30.46875,132977.73606763
31.46875,132987.08105139
31.96875,132991.83653534
32.96875,133001.49717044
33.96875,133011.34269467
34.96875,133021.35841106
35.96875,133031.53067565
36.96875,133041.84713725
37.96875,133052.29667623
38.46875,133057.56895394
39.46875,133068.20074082
40,133073.89431684
