time,E_hw_wet_well
0.03125,128966.64162536
0.09375,131774.57171466
0.21875,133572.65231969
0.46875,134349.77637386
0.96875,134339.45452955
1.96875,133880.96543597
2.96875,133503.75983994
3.96875,133257.70566679
4.96875,133101.20213968
5.96875,132999.88485797
6.96875,132932.9183408
7.96875,132887.67415962
8.96875,132856.45828283
9.96875,132834.6584305
10.96875,132819.47608733
11.96875,132809.13412194
12.96875,132802.44635128
13.96875,132798.5894719
14.46875,132797.57471935
15.46875,132796.96229525
16.46875,132797.94197022
17.46875,132800.25383724
18.46875,132803.68432325
18.96875,132805.77663391
19.96875,132810.58862931
20.46875,132813.28423135
21.46875,132819.17270611
22.46875,132825.65103305
23.46875,132832.64888148
24.46875,132840.10420936
25.46875,132847.96367951
26.46875,132856.18171258
27.46875,132864.71929813
28.46875,132873.54291536
29.46875,132882.62361484
30.46875,132891.93627674
31.46875,132901.45899385
32.46875,132911.17258301
32.96875,132916.09687893
33.96875,132926.06746627
34.96875,132936.18909783
35.96875,132946.4501208
36.96875,132956.8397028
37.96875,132967.34800056
38.96875,132977.96613225
39.96875,132988.6860977
40,132989.02273042
