time,E_hw_wet_well
0.03125,129081.72488967
0.09375,131991.51294992
0.21875,133853.91354676
0.46875,134658.68107027
0.96875,134645.9045245
1.96875,134149.82566253
2.96875,133727.27875704
3.96875,133445.67465963
4.96875,133266.80503044
5.96875,133152.08099181
6.96875,133076.3306555
7.96875,133024.72923292
8.96875,132988.69130269
9.46875,132975.19050595
10.46875,132954.04717782
11.46875,132938.87684958
11.96875,132933.18145042
12.96875,132924.59554129
13.96875,132919.06165255
14.96875,132915.99960168
15.96875,132914.95021055
16.96875,132915.55570106
17.96875,132917.53662997
18.96875,132920.67274951
19.96875,132924.78850989
20.46875,132927.17902717
21.46875,132932.52100908
22.46875,132938.52603845
22.96875,132941.75796606
23.96875,132948.61906853
24.96875,132955.95652156
25.96875,132963.71883175
26.96875,132971.85999726
27.96875,132980.33990249
28.96875,132989.12375575
29.96875,132998.18135552
30.46875,133002.80645806
31.46875,133012.22909777
32.46875,133021.86388893
33.46875,133031.69312326
34.46875,133041.70050048
35.46875,133051.87130278
36.46875,133062.19237724
37.46875,133072.65194894
38.46875,133083.23946268
38.96875,133088.57891885
39.96875,133099.34183986
40,133099.67997832
