time,E_hw_wet_well
0.03125,129070.36927488
0.09375,131970.12386889
0.21875,133826.21499511
0.46875,134628.301263
0.96875,134615.6194233
1.96875,134121.24674495
2.46875,133859.79856873
3.46875,133491.44466309
4.46875,133268.41648361
5.46875,133131.88738377
6.46875,133045.3334871
7.46875,132988.28706609
8.46875,132949.45859151
9.46875,132922.48123351
10.46875,132903.61324552
11.46875,132890.54563163
12.46875,132881.78237053
13.46875,132876.31034278
14.46875,132873.41689443
14.96875,132872.80771155
15.96875,132872.90187643
16.96875,132874.47958067
17.96875,132877.30585841
18.96875,132881.18619026
19.46875,132883.48278709
20.46875,132888.67219476
21.46875,132894.5622678
22.46875,132901.06491743
22.96875,132904.52735955
23.96875,132911.8165217
24.96875,132919.5422273
25.96875,132927.65721863
26.96875,132936.1193699
27.96875,132944.89189785
28.96875,132953.94296701
29.46875,132958.5662695
30.46875,132967.98726763
31.46875,132977.62223529
32.46875,132987.45276971
33.46875,132997.46197268
34.46875,133007.63467107
35.46875,133017.95732677
36.46875,133028.41787107
37.46875,133039.00550445
38.46875,133049.71056553
39.46875,133060.52437204
40,133066.31131614
