time,E_hw_wet_well
0.03125,128854.97385662
0.09375,131565.08670316
0.21875,133301.74580853
0.46875,134052.76280105
0.96875,134044.52594358
1.96875,133620.54095281
2.96875,133288.0563517
3.96875,133079.4982017
4.46875,133009.51954883
5.46875,132905.79911788
6.46875,132835.64420576
7.46875,132788.52708128
8.46875,132756.62004377
9.46875,132734.76563833
10.46875,132719.83214208
10.96875,132714.46379628
11.96875,132706.66639826
12.96875,132701.98655529
13.96875,132699.77832014
14.96875,132699.54672012
15.46875,132700.07863524
16.46875,132702.17006066
17.46875,132705.42978463
18.46875,132709.67792557
19.46875,132714.76443839
20.46875,132720.56648256
21.46875,132726.98359817
22.46875,132733.93320152
23.46875,132741.3469001
24.46875,132749.16760649
25.46875,132757.34730922
26.46875,132765.84533442
27.46875,132774.62699552
28.46875,132783.6625296
29.46875,132792.92626207
30.46875,132802.39589106
31.46875,132812.05199563
32.46875,132821.87756048
33.46875,132831.85761816
34.46875,132841.97894687
35.46875,132852.22982725
36.46875,132862.59983114
37.46875,132873.07965142
38.46875,132883.66095255
39.46875,132894.3362473
40,132900.04390565
