time,E_hw_wet_well
0.03125,129004.94366044
0.09375,131846.692419
0.21875,133666.0829199
0.46875,134452.32448726
0.96875,134439.86670825
1.96875,133955.16844395
2.96875,133542.2345874
3.96875,133266.96430386
4.96875,133092.04804692
5.96875,132979.79353448
6.96875,132905.61198944
7.96875,132855.02152158
8.96875,132819.63507687
9.46875,132806.35566136
10.46875,132785.51975529
11.46875,132770.51883486
12.46875,132759.98786204
12.96875,132756.14742801
13.96875,132750.62083285
14.96875,132747.4712641
15.96875,132746.27464179
16.96875,132746.68988367
17.96875,132748.44690778
18.96875,132751.33159432
19.96875,132755.17280371
20.96875,132759.83240879
21.96875,132765.19777217
22.96875,132771.17615479
23.96875,132777.69049155
24.96875,132784.6762183
25.96875,132792.07882126
26.96875,132799.85196531
27.96875,132807.95600125
28.96875,132816.35679766
29.96875,132825.02481581
30.96875,132833.93435982
31.96875,132843.0629708
32.96875,132852.39089234
33.96875,132861.90080923
34.96875,132871.57732009
35.96875,132881.40675521
36.96875,132891.37693321
37.96875,132901.47696334
38.96875,132911.69707728
39.46875,132916.85005712
40,132922.35464767
