time,E_hw_wet_well
0.03125,129070.31357551
0.09375,131969.9945508
0.21875,133826.01608501
0.46875,134628.05996918
0.96875,134615.39246167
1.96875,134121.12936603
2.96875,133700.13577113
3.96875,133419.59750382
4.96875,133241.43983915
5.96875,133127.20713797
6.96875,133051.81418701
7.96875,133000.48717351
8.96875,132964.67015412
9.96875,132939.31042194
10.96875,132921.31293601
11.96875,132908.69897852
12.46875,132904.07574268
13.46875,132897.31007098
14.46875,132893.25307333
15.46875,132891.40269885
16.46875,132891.36046613
16.96875,132891.94019956
17.96875,132894.07554211
18.96875,132897.33647338
19.96875,132901.56326578
20.96875,132906.62026324
21.96875,132912.39452373
22.96875,132918.79223677
23.96875,132925.73519146
24.96875,132933.15775753
25.46875,132937.03541605
26.46875,132945.08164455
27.46875,132953.48000701
28.46875,132962.19574097
28.96875,132966.66505937
29.96875,132975.80236305
30.96875,132985.18308473
31.96875,132994.78594465
32.96875,133004.59142507
33.46875,133009.56593384
34.46875,133019.64491868
35.46875,133029.88500007
36.46875,133040.27391422
37.46875,133050.80022994
38.46875,133061.45356037
39.46875,133072.22450859
40,133077.99211903
