time,E_hw_wet_well
0.0625,128704.65446882
0.1875,131273.21160004
0.4375,132918.26814163
0.9375,133627.61638307
1.9375,133618.47343817
2.9375,133275.80197875
3.9375,132964.56096857
4.9375,132737.24207686
5.9375,132578.84240901
6.9375,132467.98332595
7.9375,132388.69587269
8.9375,132330.5605899
9.9375,132286.98867057
10.9375,132253.7789099
11.9375,132228.18329895
12.9375,132208.34632348
13.4375,132200.26122816
14.4375,132186.87014289
15.4375,132176.55995319
16.4375,132168.79492421
17.4375,132163.14182103
18.4375,132159.25564118
19.4375,132156.86105717
20.4375,132155.73678025
21.4375,132155.70323849
22.4375,132156.61329849
22.9375,132157.39247121
23.9375,132159.50821091
24.4375,132160.82694971
25.4375,132163.92397833
26.4375,132167.57626444
27.4375,132171.72713872
28.4375,132176.32537272
29.4375,132181.32586361
30.4375,132186.68917513
31.4375,132192.38082466
32.4375,132198.37057098
33.4375,132204.63176623
33.9375,132207.85852151
34.9375,132214.4861751
35.4375,132217.88329374
36.4375,132224.83041862
37.4375,132231.96799559
37.9375,132235.60494388
38.9375,132243.00411285
39.9375,132250.55992406
40,132251.03732201
