time,E_hw_wet_well
0.03125,128975.23113514
0.09375,131790.74944371
0.21875,133593.61543386
0.46875,134372.79218704
0.96875,134362.298515
1.96875,133900.97951469
2.96875,133520.20482213
3.96875,133271.25137603
4.96875,133112.8867466
5.96875,133010.45386847
6.96875,132942.76217359
7.96875,132896.99310517
8.96875,132865.37686628
9.96875,132843.26446809
10.96875,132827.83275486
11.96875,132817.2874945
12.96875,132810.43114065
13.96875,132806.43263682
14.96875,132804.69664328
15.96875,132804.78472192
16.96875,132806.36619688
17.96875,132809.18657715
18.96875,132813.04662315
19.96875,132817.78800068
20.96875,132823.28323003
21.96875,132829.42847535
22.96875,132836.13828352
23.96875,132843.34168474
24.96875,132850.97919968
25.46875,132854.94856196
25.96875,132858.51637914
26.96875,132866.46858932
27.96875,132874.9736359
28.96875,132883.8360625
29.96875,132892.97456702
30.96875,132902.34746248
31.96875,132911.92791828
32.96875,132921.69555037
33.46875,132926.64545899
34.46875,132936.66458786
35.46875,132946.83156698
36.46875,132957.13507913
37.46875,132967.56460812
38.46875,132978.11060591
39.46875,132988.76447371
40,132994.46608369
