time,E_hw_wet_well
0.03125,129070.04957966
0.09375,131969.38357183
0.21875,133825.03587754
0.46875,134626.74299212
0.71875,134248.27379031
1.21875,133650.46673403
2.21875,133032.19845765
3.21875,132778.92690158
4.21875,132678.88057991
5.21875,132641.12305714
6.21875,132628.92117515
7.21875,132627.66894903
8.21875,132631.48679625
9.21875,132637.91473563
10.21875,132645.85276757
11.21875,132654.76180981
12.21875,132664.34845996
13.21875,132674.43612561
13.71875,132679.63852151
14.71875,132690.28283316
15.71875,132701.19331834
16.71875,132712.32461346
17.71875,132723.64005169
18.71875,132735.11038138
19.71875,132746.71221138
20.71875,132758.42671786
21.71875,132770.23857958
22.71875,132782.1352192
23.71875,132794.10621598
24.71875,132806.14286416
25.71875,132818.23782607
26.71875,132830.38488038
27.21875,132836.47665284
28.21875,132848.69266131
29.21875,132860.94845326
30.21875,132873.24062672
31.21875,132885.56606371
31.71875,132891.74058854
32.71875,132904.11111219
33.71875,132916.50836221
34.21875,132922.71655623
35.21875,132935.15056657
36.21875,132947.60667155
37.21875,132960.08345178
37.71875,132966.32927664
38.71875,132978.83476248
39.71875,132991.35771226
40,132994.88286557
