time,E_hw_wet_well
0.03125,129082.40199151
0.09375,131992.78865043
0.21875,133855.56494787
0.46875,134660.48984284
0.96875,134647.4241831
1.96875,134148.60182527
2.21875,133969.59085259
2.71875,133704.93977012
3.71875,133371.47619161
4.71875,133182.84321491
5.71875,133071.26864332
6.71875,133001.58667517
7.71875,132955.96272404
8.71875,132925.09881471
9.71875,132903.88367538
10.71875,132889.33550375
11.71875,132879.60998576
12.71875,132873.5026713
13.71875,132870.18916434
14.71875,132869.08311254
15.71875,132869.75435576
16.71875,132871.87926032
17.71875,132875.20917412
18.71875,132879.54967331
19.71875,132884.74638709
20.71875,132890.67512776
21.71875,132897.23480825
22.71875,132904.34228156
23.71875,132911.92853594
24.21875,132915.88713175
25.21875,132924.09182792
26.21875,132932.6430899
27.21875,132941.50537374
28.21875,132950.64675871
29.21875,132960.03921601
30.21875,132969.65826531
31.21875,132979.4825112
32.21875,132989.49319736
33.21875,132999.67382329
33.71875,133004.82435314
34.71875,133015.23459695
35.71875,133025.78031273
36.71875,133036.45134407
37.71875,133047.23823854
38.71875,133058.13237006
39.71875,133069.12594367
40,133072.23526129
