time,E_hw_wet_well
0.03125,129070.30892055
0.09375,131969.98444195
0.21875,133825.9964142
0.46875,134628.02118981
0.96875,134615.31477309
1.96875,134120.97287751
2.96875,133699.89996921
3.96875,133419.28224603
4.96875,133241.045054
5.96875,133126.73283617
6.96875,133051.26038739
7.96875,132999.85390739
8.96875,132963.95746519
9.96875,132938.51834922
10.96875,132920.4414943
11.96875,132907.74822565
12.96875,132899.11879032
13.46875,132896.09735512
14.46875,132892.01469611
15.46875,132890.10587306
16.46875,132889.99373512
17.46875,132891.37328044
18.46875,132894.00145876
19.46875,132897.6842903
19.96875,132899.88290014
20.96875,132904.87978578
21.96875,132910.58338291
22.96875,132916.90672404
23.96875,132923.77392562
24.96875,132931.12016955
25.96875,132938.89030271
26.96875,132947.03729504
27.96875,132955.5208464
28.96875,132964.30625842
29.96875,132973.36349342
30.96875,132982.66642068
31.96875,132992.19219939
32.46875,132997.03382132
33.46875,133006.85909178
34.46875,133016.85997856
35.46875,133027.02270667
36.46875,133037.33448569
37.46875,133047.78371957
38.46875,133058.3599527
39.46875,133069.05377939
40,133074.7804075
