time,E_hw_wet_well
0.03125,129070.30715264
0.09375,131969.98076544
0.21875,133825.98737413
0.46875,134628.00033114
0.96875,134615.27039424
1.96875,134120.88169307
2.96875,133699.76214155
3.96875,133419.09785097
4.96875,133240.8141315
5.96875,133126.45541495
6.96875,133050.93649605
7.96875,132999.48356767
8.96875,132963.54068853
9.96875,132938.05515548
10.96875,132919.93192302
11.96875,132907.19227097
12.96875,132898.51647344
13.96875,132892.98989162
14.96875,132889.95723936
15.96875,132888.93566934
16.96875,132889.56087917
17.96875,132891.55244489
18.96875,132894.69078396
19.96875,132898.80130988
20.96875,132903.7434633
21.96875,132909.402732
22.96875,132915.68488485
23.96875,132922.5116162
24.96875,132929.81733549
25.96875,132937.54665765
26.96875,132945.65250253
27.46875,132949.836857
28.46875,132958.43780748
28.96875,132962.84821616
29.96875,132971.86687676
30.96875,132981.12839702
31.96875,132990.61169636
32.96875,133000.29733185
33.96875,133010.16783828
34.96875,133020.20765028
35.96875,133030.40290774
36.96875,133040.74124258
37.96875,133051.21159181
38.96875,133061.80403083
39.96875,133072.50963155
40,133072.84599607
