time,E_hw_wet_well
0.03125,129070.22054467
0.09375,131969.77792139
0.21875,133825.66329201
0.46875,134627.57194602
0.96875,134614.77475683
1.96875,134120.36671123
2.96875,133699.26919027
3.96875,133418.63346605
4.96875,133240.37571535
5.96875,133126.03895483
6.96875,133050.53851935
7.96875,132999.10140855
8.96875,132963.17235443
9.96875,132937.69914477
10.96875,132919.58708313
11.96875,132906.85770272
12.96875,132898.1914474
13.96875,132892.67382064
14.96875,132889.64962278
15.96875,132888.63609931
16.96875,132889.26900353
17.96875,132891.2679463
18.96875,132894.41337077
19.96875,132898.5307519
20.96875,132903.47955229
21.96875,132909.14528518
22.96875,132915.43372017
23.96875,132922.26655532
24.96875,132929.57823533
25.96875,132937.31338409
26.96875,132945.42493079
27.96875,132953.87259926
28.96875,132962.62172212
29.96875,132971.64229657
30.96875,132980.90822793
31.96875,132990.39671161
32.96875,133000.08770404
33.96875,133009.96355538
34.96875,133020.0086699
35.96875,133030.20912473
36.96875,133040.55256624
37.46875,133045.77524789
38.46875,133056.31393763
39.46875,133066.96924572
40,133072.67519138
