time,E_hw_wet_well
0.03125,128932.77368986
0.09375,131710.54665533
0.21875,133489.50147413
0.46875,134258.32795481
0.96875,134246.17344283
1.96875,133772.18115812
2.46875,133521.46713639
3.46875,133168.13514924
4.46875,132954.07711353
5.46875,132822.91763155
6.46875,132739.65341009
7.46875,132684.66850666
8.46875,132647.14308976
9.46875,132620.97518257
10.46875,132602.5787318
11.46875,132589.74084299
12.46875,132581.02777543
13.46875,132575.46859952
14.46875,132572.38033556
15.46875,132571.26706884
16.46875,132571.75906045
17.46875,132573.57450114
18.46875,132576.49454484
19.46875,132580.34651438
20.46875,132584.99221855
20.96875,132587.58528339
21.96875,132593.22911235
22.46875,132596.2639205
23.46875,132602.70435616
24.46875,132609.58920285
25.46875,132616.86973913
26.46875,132624.50239042
27.46875,132632.44920965
28.46875,132640.6773638
28.96875,132644.89006285
29.96875,132653.49098325
30.96875,132662.30692409
31.96875,132671.31908815
32.96875,132680.51023234
33.96875,132689.86489024
34.96875,132699.3693254
35.96875,132709.01128037
36.96875,132718.77982098
37.46875,132723.70921168
38.46875,132733.65063449
39.46875,132743.69533723
40,132749.07171232
