time,E_hw_wet_well
0.03125,129070.30693328
0.09375,131969.97561357
0.21875,133825.97324468
0.46875,134627.96958113
0.96875,134615.20679346
1.96875,134120.75273904
2.96875,133699.56793105
3.96875,133418.83838343
4.96875,133240.48940167
5.96875,133126.06542047
6.96875,133050.48123846
7.96875,132998.96306497
8.96875,132962.95496389
9.96875,132937.40422736
10.96875,132919.21581687
11.96875,132906.41101139
12.96875,132897.67008806
13.46875,132894.59292033
14.46875,132890.39882876
15.46875,132888.37861149
16.46875,132888.15513164
17.46875,132889.42338342
18.46875,132891.94027336
19.46875,132895.51189567
20.46875,132899.98225808
21.46875,132905.22473873
22.46875,132911.13555026
23.46875,132917.62883057
24.46875,132924.63293147
25.46875,132932.08758709
26.46875,132939.94173563
27.46875,132948.15182737
27.96875,132952.38129418
28.46875,132956.16093613
29.46875,132964.54090561
30.46875,132973.44738712
31.46875,132982.67813858
32.46875,132992.15300467
33.46875,133001.83361167
34.46875,133011.69671263
35.46875,133021.72523946
36.46875,133031.90517124
37.46875,133042.22438489
38.46875,133052.67214922
39.46875,133063.23888296
40,133068.89851191
