time,E_hw_wet_well
0.03125,129090.4445801
0.09375,132007.95960048
0.21875,133875.24107164
0.46875,134682.10355267
0.96875,134668.80711077
1.96875,134167.00613225
2.21875,133986.74277326
2.71875,133719.80808145
3.71875,133383.21792247
4.71875,133192.94865587
5.71875,133080.47624249
6.71875,133010.2081894
7.71875,132964.16109965
8.71875,132932.98151896
9.21875,132921.61770013
10.21875,132904.20656485
11.21875,132892.1645937
12.21875,132884.21430252
13.21875,132879.42925202
13.71875,132878.05481979
14.71875,132876.87228197
15.71875,132877.43873367
16.71875,132879.45941302
17.71875,132882.69385602
18.71875,132886.94909445
19.71875,132892.07019663
20.71875,132897.93191783
21.71875,132904.43210463
22.71875,132911.48666421
23.71875,132919.02575348
24.71875,132926.99089477
25.71875,132935.33273376
26.71875,132944.0093353
27.21875,132948.4644785
28.21875,132957.58119317
29.21875,132966.94954621
30.21875,132976.54638419
31.21875,132986.35061187
32.21875,132996.34339856
33.21875,133006.50811443
34.21875,133016.8300219
35.21875,133027.29606516
36.21875,133037.89460982
37.21875,133048.61527057
38.21875,133059.4487529
39.21875,133070.38670087
40,133079.00019552
