time,E_hw_wet_well
0.03125,129070.5057313
0.09375,131970.4356348
0.21875,133826.71000044
0.46875,134628.95545987
0.96875,134616.37731338
1.96875,134122.0372136
2.96875,133700.87457737
3.96875,133420.15264602
4.96875,133241.81695507
5.46875,133181.22966046
6.46875,133091.62222696
7.46875,133029.9333808
8.46875,132986.70676813
9.46875,132955.97732418
10.46875,132933.98902728
11.46875,132918.32502441
12.46875,132907.3809002
13.46875,132900.05543314
14.46875,132895.56851925
15.46875,132893.351701
16.46875,132892.980425
17.46875,132894.13084982
18.46875,132896.55140185
19.46875,132900.04351838
20.46875,132904.44833273
21.46875,132909.63707062
22.46875,132915.5043282
23.46875,132921.96292498
24.46875,132928.94011627
25.46875,132936.37472346
26.46875,132944.21490939
27.46875,132952.41647206
28.46875,132960.9414407
29.46875,132969.7570643
30.46875,132978.8349266
31.46875,132988.15024048
32.46875,132997.68129933
33.46875,133007.40900618
34.46875,133017.31648379
35.46875,133027.38876757
36.46875,133037.61255688
37.46875,133047.97595176
38.46875,133058.46831486
39.46875,133069.08008468
40,133074.76381781
