time,E_hw_wet_well
0.03125,129070.313032
0.09375,131969.99136824
0.21875,133826.00678902
0.46875,134628.03831245
0.96875,134615.34640141
1.96875,134121.03499384
2.96875,133699.99332094
3.96875,133419.40708345
4.96875,133241.2014502
5.96875,133126.92078369
6.96875,133051.47988442
7.96875,133000.10495263
8.96875,132964.24002077
9.96875,132938.83240198
10.96875,132920.78704807
11.96875,132908.12523718
12.96875,132899.52725159
13.96875,132894.07844216
14.96875,132891.12352861
15.96875,132890.1796642
16.96875,132890.88254997
17.96875,132892.95175626
18.96875,132896.16768268
19.96875,132900.35577936
20.96875,132905.37547144
21.46875,132908.16913136
22.46875,132914.23921398
23.46875,132920.88314534
24.46875,132928.03472979
25.46875,132935.6355709
26.46875,132943.63526115
27.46875,132951.99047075
28.46875,132960.66394882
29.46875,132969.623462
30.46875,132978.84103632
30.96875,132983.54070797
31.96875,132993.10310185
32.96875,133002.86637717
33.96875,133012.81398635
34.96875,133022.93071048
35.96875,133033.20280283
36.96875,133043.61793356
37.46875,133048.87648289
38.46875,133059.48695273
39.46875,133070.21410172
40,133075.95823113
