time,E_hw_wet_well
0.03125,129070.55206161
0.09375,131970.5392744
0.21875,133826.87197122
0.46875,134629.16715007
0.96875,134616.62088212
1.96875,134122.29022307
2.46875,133860.81297442
3.46875,133492.39736358
4.46875,133269.31702374
5.46875,133132.74592324
6.46875,133046.15805813
7.46875,132989.0835196
8.46875,132950.23116914
9.46875,132923.23304198
9.96875,132913.20744744
10.96875,132897.74995146
11.96875,132887.03574628
12.96875,132879.99910526
13.96875,132875.8474312
14.96875,132873.99300754
15.96875,132873.9955745
16.96875,132875.52037874
17.96875,132878.30881919
18.46875,132880.12686961
19.46875,132884.46317074
20.46875,132889.61641891
21.46875,132895.47892064
22.46875,132901.95791752
23.46875,132908.97512662
24.46875,132916.46468198
25.46875,132924.37100138
25.96875,132928.46900053
26.96875,132936.91899022
27.96875,132945.67705397
28.96875,132954.71336344
29.96875,132964.0009228
30.96875,132973.51582867
31.96875,132983.23705434
32.96875,132993.14609861
33.96875,133003.22662797
34.96875,133013.46418521
35.96875,133023.845926
36.96875,133034.3604013
37.96875,133044.99737254
38.96875,133055.74765691
39.96875,133066.60298908
40,133066.94390453
