time,E_hw_wet_well
0.03125,129070.31027961
0.09375,131969.9832852
0.21875,133825.98855254
0.46875,134628.00000206
0.96875,134615.26785207
1.96875,134120.87575245
2.96875,133699.75326054
3.96875,133419.08614901
4.96875,133240.7996246
5.96875,133126.43809376
6.96875,133050.91635084
7.96875,132999.46059157
8.21875,132986.3913045
8.71875,132967.10702302
9.71875,132939.18431933
10.71875,132920.0344765
11.71875,132906.8125067
12.71875,132897.87612926
13.71875,132892.188146
14.71875,132889.0444582
15.71875,132887.94112918
16.71875,132888.50363675
17.71875,132890.44591594
18.71875,132893.54487216
19.71875,132897.62359791
20.21875,132899.99546117
20.71875,132902.27461951
21.71875,132907.65115721
22.71875,132913.77620227
23.71875,132920.49321167
24.71875,132927.71109444
25.71875,132935.3655083
26.71875,132943.40569344
27.71875,132951.78947866
28.71875,132960.48097761
29.71875,132969.44929345
30.71875,132978.66760241
31.71875,132988.11249193
32.21875,132992.91495356
32.71875,132997.16841056
33.71875,133006.51860387
34.71875,133016.35201014
35.71875,133026.44744928
36.71875,133036.72365028
37.71875,133047.14648957
38.71875,133057.69818793
39.71875,133068.36702435
40,133071.38802156
