time,E_hw_wet_well
0.03125,129070.3047659
0.09375,131969.96901417
0.21875,133825.95778417
0.46875,134627.93648082
0.71875,134249.46789821
1.21875,133651.58669146
2.21875,133033.12227363
3.21875,132779.6511469
4.21875,132679.41564134
5.21875,132641.4794557
6.21875,132629.10683969
7.21875,132627.68941832
8.21875,132631.34591923
9.21875,132637.61524018
10.21875,132645.39665785
11.21875,132654.15061003
12.21875,132663.58336814
13.21875,132673.51811575
14.21875,132683.83920243
15.21875,132694.46616217
16.21875,132705.34045677
17.21875,132716.4181271
18.21875,132727.66536106
19.21875,132739.05565163
20.21875,132750.56790146
21.21875,132762.18508805
22.21875,132773.89332613
23.21875,132785.68116403
24.21875,132797.53907509
25.21875,132809.45906659
25.71875,132815.44069918
26.71875,132827.44213931
27.71875,132839.49011665
28.71875,132851.58037841
29.71875,132863.70908548
30.71875,132875.87284438
31.71875,132888.06867748
32.71875,132900.29395806
33.71875,132912.54636547
34.71875,132924.82387535
35.71875,132937.1246674
36.71875,132949.4471256
37.71875,132961.78980362
38.71875,132974.15140931
39.71875,132986.53077739
40,132990.01559458
