time,E_hw_wet_well
0.03125,128872.25924061
0.09375,131596.37617972
0.21875,133341.42278416
0.46875,134095.64655555
0.96875,134083.74917156
1.96875,133618.73993273
2.96875,133222.43785324
3.96875,132958.13014283
4.96875,132790.06140239
5.96875,132682.08931137
6.96875,132610.63293617
7.96875,132561.80344747
8.96875,132527.55663604
9.96875,132503.14184516
10.96875,132485.64901694
11.46875,132479.02234925
12.46875,132468.78561122
13.46875,132461.78170703
14.46875,132457.36709414
15.46875,132455.04209149
16.46875,132454.42250916
17.46875,132455.21135898
18.46875,132457.1765452
18.96875,132458.5550341
19.96875,132461.96972662
20.46875,132463.98061919
21.46875,132468.52351596
22.46875,132473.68451227
23.46875,132479.3898961
23.96875,132482.43097784
24.96875,132488.84041826
25.96875,132495.64381175
26.96875,132502.800059
27.96875,132510.27233093
28.96875,132518.02833838
29.46875,132522.00594088
30.46875,132530.13878475
31.46875,132538.48954681
32.46875,132547.03946229
33.46875,132555.77126884
34.46875,132564.66947903
35.46875,132573.72027454
35.96875,132578.2999287
36.96875,132587.558184
37.96875,132596.93972749
38.96875,132606.43581626
39.96875,132616.03822041
40,132616.34000082
