time,E_hw_wet_well
0.03125,129070.26056706
0.09375,131969.87005007
0.21875,133825.80962846
0.46875,134627.76499076
0.96875,134614.99802542
1.96875,134120.59907748
2.96875,133699.4922379
3.96875,133418.84430474
4.96875,133240.57547377
5.96875,133126.22947468
6.96875,133050.72136365
7.96875,132999.27777364
8.96875,132963.34316468
9.96875,132937.86505396
10.96875,132919.74860258
11.96875,132907.01522933
12.96875,132898.34532607
13.96875,132892.82430214
14.96875,132889.79693299
15.96875,132888.78041732
16.96875,132889.41048685
17.46875,132890.27359398
18.46875,132892.89389706
19.46875,132896.54927344
20.46875,132901.09634532
21.46875,132906.41283135
22.46875,132912.3964466
23.46875,132918.96186391
24.46875,132926.03764297
25.46875,132933.5636159
26.46875,132941.4887718
27.46875,132949.76958983
28.46875,132958.3687199
29.46875,132967.25391905
30.46875,132976.39720748
31.46875,132985.77419124
31.96875,132990.54516236
32.96875,133000.23562367
33.96875,133010.10950287
34.96875,133020.15219902
35.96875,133030.35017234
36.96875,133040.69116371
37.96875,133051.16414466
38.96875,133061.75920797
39.96875,133072.46741961
40,133072.80386621
