time,E_hw_wet_well
0.03125,129070.41138406
0.09375,131970.21785206
0.21875,133826.36298991
0.46875,134628.49619975
0.96875,134615.84480501
1.96875,134121.48149063
2.21875,133944.33110939
2.71875,133683.08258454
3.71875,133354.30336392
4.71875,133168.12258911
5.71875,133057.8839583
6.71875,132989.06855156
7.71875,132944.06851276
8.71875,132913.66872915
9.71875,132892.80847282
10.71875,132878.54013579
11.71875,132869.04067689
12.71875,132863.11902395
13.21875,132861.29393679
14.21875,132859.35945725
15.21875,132859.325066
16.21875,132860.85940098
17.21875,132863.69498322
18.21875,132867.61894122
18.71875,132869.94730233
19.71875,132875.21268017
20.71875,132881.19046821
21.71875,132887.78868029
22.21875,132891.30110508
23.21875,132898.69254708
24.21875,132906.52212404
25.21875,132914.74132835
26.21875,132923.30704648
27.21875,132932.18183172
28.21875,132941.33332314
28.71875,132946.00605818
29.21875,132950.15635796
30.21875,132959.30401659
31.21875,132968.95561241
32.21875,132978.8927914
33.21875,132989.03302634
34.21875,132999.33985475
35.21875,133009.79307929
36.21875,133020.37875065
37.21875,133031.08576072
38.21875,133041.90461045
39.21875,133052.82692773
40,133061.42750584
