time,E_hw_wet_well
0.03125,129070.30575228
0.09375,131969.97437851
0.21875,133825.97594108
0.46875,134627.98516587
0.96875,134615.2532091
1.96875,134120.86513165
2.21875,133943.72288055
2.71875,133682.49554845
3.21875,133538.48374924
4.21875,133319.79156523
5.21875,133175.29673474
6.21875,133079.95041136
7.21875,133015.79631636
8.21875,132971.62863643
9.21875,132940.6757526
10.21875,132918.80475018
11.21875,132903.41843146
12.21875,132892.8235429
13.21875,132885.87394035
14.21875,132881.76636866
15.21875,132879.9204041
16.21875,132879.90548618
17.21875,132881.39500135
18.21875,132884.136403
18.71875,132885.92761962
19.71875,132890.20655116
20.71875,132895.29944446
21.71875,132901.10017464
22.71875,132907.5171337
23.71875,132914.47284735
24.71875,132921.90201561
25.21875,132925.78072561
26.21875,132933.8247445
27.21875,132942.21534765
28.21875,132950.91802162
29.21875,132959.90161748
30.21875,132969.1387044
31.21875,132978.60520524
32.21875,132988.2800049
33.21875,132998.14452761
34.21875,133008.18238085
35.21875,133018.37902935
36.21875,133028.72156149
37.21875,133039.19845246
38.21875,133049.79941105
39.21875,133060.51517224
40,133068.96177521
