time,E_hw_wet_well
0.03125,129070.30814723
0.09375,131969.97929475
0.21875,133825.98185601
0.46875,134627.98806338
0.96875,134615.24497869
1.96875,134120.83032897
2.46875,133859.3787676
3.46875,133491.01934428
4.46875,133267.98231696
4.96875,133195.79032361
5.96875,133091.99395735
6.96875,133022.63371975
7.96875,132975.20025759
8.96875,132942.12740027
9.96875,132918.82573251
10.96875,132902.43715749
11.96875,132891.11636207
12.96875,132883.62571639
13.96875,132879.10489443
14.96875,132876.93658355
15.96875,132876.66557612
16.96875,132877.94828714
17.96875,132880.52020343
18.96875,132884.17416582
19.96875,132888.74550358
20.96875,132894.101618
21.96875,132900.13448103
22.96875,132906.75517772
23.96875,132913.88984524
24.96875,132921.47659828
25.96875,132929.46319721
26.96875,132937.80522103
27.96875,132946.46466831
28.96875,132955.40882907
29.96875,132964.60939303
30.96875,132974.04173535
31.96875,132983.68432697
32.96875,132993.51827094
33.96875,133003.52691317
34.96875,133013.69550109
35.96875,133024.01094894
36.96875,133034.46157064
37.96875,133045.03693108
38.96875,133055.72767058
39.96875,133066.52536799
40,133066.86450787
