time,E_hw_wet_well
0.03125,129104.53702621
0.09375,132034.5368007
0.21875,133909.715227
0.46875,134719.98692974
0.96875,134707.11648566
1.96875,134207.65805278
2.21875,134028.70481836
2.71875,133764.81790419
3.71875,133432.75958291
4.71875,133244.76586995
5.71875,133133.49305739
6.71875,133064.06713275
7.71875,133018.69958536
8.71875,132988.08099273
9.71875,132967.09893249
10.71875,132952.7757502
11.71875,132943.26980111
12.71875,132937.37792978
13.71875,132934.27655137
14.71875,132933.37994504
15.71875,132934.25844031
16.21875,132935.28301607
16.71875,132936.52672716
17.71875,132939.92683829
18.71875,132944.34093446
19.71875,132949.6195686
20.71875,132955.64127318
21.71875,132962.30518647
22.71875,132969.527218
23.71875,132977.23706192
24.71875,132985.37566809
25.21875,132989.59363173
26.21875,132998.28925705
26.71875,133002.75939555
27.21875,133006.74875889
28.21875,133015.58234597
29.21875,133024.95534059
30.21875,133034.6542196
31.21875,133044.59480571
32.21875,133054.73721428
33.21875,133065.05759891
33.71875,133070.2802699
34.71875,133080.8379146
35.71875,133091.53463905
36.71875,133102.3598787
37.21875,133107.81834192
38.21875,133118.81927289
39.21875,133129.92515155
40,133138.67040327
