time,E_hw_wet_well
0.03125,129195.45215752
0.09375,132205.99842071
0.21875,134132.08093996
0.46875,134964.22480425
0.96875,134947.32421198
1.96875,134404.5879128
2.96875,133928.72760436
3.96875,133607.89383539
4.96875,133405.34720527
5.96875,133276.4046861
6.96875,133191.13402132
7.96875,133132.57631016
8.96875,133091.25130656
9.46875,133075.60505628
9.96875,133064.48241407
10.96875,133044.65204976
11.96875,133029.20300539
12.96875,133017.82557295
13.96875,133009.88237059
14.96875,133004.75718677
15.96875,133001.93747564
16.96875,133001.01568943
17.96875,133001.67094088
18.96875,133003.64963206
19.96875,133006.74952911
20.96875,133010.80767998
21.46875,133013.16360791
22.46875,133018.43086416
23.46875,133024.35784808
24.46875,133030.86802769
25.46875,133037.89394568
26.46875,133045.37742029
27.46875,133053.26848988
28.46875,133061.52418645
29.46875,133070.10740202
30.46875,133078.98594153
31.46875,133088.13174271
32.46875,133097.52023187
33.46875,133107.12981313
34.46875,133116.94138593
35.46875,133126.93806005
36.46875,133137.10479206
37.46875,133147.42816715
38.46875,133157.89616933
39.46875,133168.49800989
40,133174.18204039
