time,E_hw_wet_well
0.0625,128753.97457901
0.1875,131373.05385902
0.4375,133054.42198198
0.9375,133785.76193717
1.9375,133830.14915552
2.9375,133567.17818051
3.9375,133327.23048773
4.4375,133228.65186531
4.9375,133158.28953053
5.4375,133099.89718325
6.4375,132997.14143243
7.4375,132918.89761832
8.4375,132861.01872817
9.4375,132818.24964401
9.9375,132801.49223305
10.9375,132774.41911886
11.9375,132754.05894119
12.9375,132738.90350105
13.9375,132727.81678362
14.9375,132719.95548352
15.9375,132714.68975119
16.9375,132711.5427172
17.9375,132710.1476822
18.9375,132710.21830441
19.9375,132711.52776987
20.9375,132713.89404313
21.9375,132717.16932128
22.9375,132721.23231136
23.9375,132725.98252419
24.9375,132731.33597834
25.9375,132737.22193949
26.9375,132743.58039833
27.9375,132750.36009587
28.9375,132757.51701955
29.9375,132765.01312026
30.9375,132772.81534491
31.9375,132780.89485856
32.9375,132789.22637332
33.9375,132797.78762519
34.9375,132806.5589322
35.9375,132815.52283487
36.9375,132824.66378153
37.9375,132833.96788778
38.9375,132843.42270978
39.9375,132853.01705718
40,132853.62129928
