time,E_hw_wet_well
0.03125,129074.11344433
0.09375,131977.15924003
0.21875,133835.2983064
0.46875,134638.23078942
0.96875,134625.48654267
1.96875,134130.53577635
2.96875,133708.94138202
3.96875,133427.96466501
4.96875,133249.48649959
5.96875,133135.00688482
6.96875,133059.41171785
7.96875,133007.9101975
8.96875,132971.93654927
9.46875,132958.45755554
10.46875,132937.34442384
11.46875,132922.19061421
12.46875,132911.6020277
13.46875,132904.55614021
14.46875,132900.3044522
14.96875,132899.08813326
15.96875,132898.0839331
16.96875,132898.69498749
17.96875,132900.66565372
18.96875,132903.78415134
19.96875,132907.87808964
20.96875,132912.80724444
21.46875,132915.55695171
22.46875,132921.54149086
23.46875,132928.10272718
24.46875,132935.17415113
25.46875,132942.69707331
26.46875,132950.62084166
27.46875,132958.90192688
28.46875,132967.50286161
29.46875,132976.3912687
30.46875,132985.53904166
31.46875,132994.92166674
32.46875,133004.51766813
33.46875,133014.30815374
34.46875,133024.27643019
35.46875,133034.40769952
35.96875,133039.531289
36.96875,133049.88417117
37.96875,133060.3687613
38.96875,133070.97572089
39.96875,133081.69629114
40,133082.03313102
