time,E_hw_wet_well
0.03125,129228.75479268
0.09375,132268.7905987
0.21875,134213.50913791
0.46875,135053.65694853
0.96875,135035.36118456
1.96875,134478.86128692
2.96875,133988.2464021
3.96875,133657.08111666
4.96875,133448.43510722
5.96875,133315.80176462
6.96875,133228.0344785
7.96875,133167.65729713
8.96875,133124.95848786
9.96875,133094.22040545
10.46875,133082.4255955
11.46875,133063.70964669
12.46875,133050.10120256
13.46875,133040.50344681
13.96875,133037.00154119
14.96875,133032.00574331
15.46875,133030.40845596
16.46875,133028.68052666
17.46875,133028.62953565
18.46875,133030.00100097
19.46875,133032.58044493
20.46875,133036.19151772
21.46875,133040.68970319
22.46875,133045.95607419
23.46875,133051.89206088
24.46875,133058.41533778
25.46875,133065.45663527
26.46875,133072.95724359
27.46875,133080.86707817
28.46875,133089.14314553
29.46875,133097.7483383
30.46875,133106.65044639
30.96875,133111.20606012
31.96875,133120.50485181
32.96875,133130.03467749
33.96875,133139.77654594
34.96875,133149.7129089
35.96875,133159.8279273
36.96875,133170.10739913
37.96875,133180.53859064
38.96875,133191.11007583
39.96875,133201.81156991
40,133202.14807714
