time,E_hw_wet_well
0.03125,129070.31102768
0.09375,131969.98737524
0.21875,133825.99879069
0.46875,134628.02193073
0.96875,134615.31297531
1.96875,134120.96718519
2.96875,133699.89100158
3.96875,133419.27021168
4.96875,133241.03002111
5.96875,133126.71481962
6.96875,133051.23939903
7.96875,132999.82994914
8.96875,132963.93052849
9.96875,132938.48843846
10.96875,132920.40862058
11.96875,132907.71236763
12.96875,132899.07994754
13.96875,132893.59673298
14.96875,132890.60742031
15.96875,132889.62917409
16.96875,132890.2976889
17.96875,132892.33253845
18.96875,132895.51411873
19.46875,132897.49199238
20.46875,132902.09412341
21.46875,132907.45555174
22.46875,132913.48069223
22.96875,132916.72198451
23.96875,132923.599175
24.96875,132930.94921187
25.96875,132938.72086556
26.96875,132946.86844886
27.46875,132951.07357856
28.46875,132959.71609803
29.46875,132968.64182468
30.46875,132977.82471923
31.46875,132987.24103367
32.46875,132996.86961115
33.46875,133006.69172132
34.46875,133016.69077744
35.46875,133026.85205584
36.46875,133037.16245099
37.46875,133047.61027015
37.96875,133052.88319492
38.96875,133063.51893426
39.96875,133074.26707931
40,133074.60476256
