time,E_hw_wet_well
0.03125,129326.3194528
0.09375,132452.73672244
0.21875,134452.11741108
0.46875,135315.89875973
0.96875,135302.13388693
1.96875,134769.85907706
2.96875,134316.73967213
3.96875,134015.00373515
4.96875,133823.5821314
5.96875,133701.031094
6.96875,133620.32194897
7.96875,133565.53810601
8.96875,133527.46247572
9.96875,133500.65211481
10.96875,133481.77297234
11.96875,133468.69353912
12.46875,133463.96776239
13.46875,133457.18892301
14.46875,133453.32838304
15.46875,133451.84531118
16.46875,133452.31044172
17.46875,133454.38731172
18.46875,133457.81134316
19.46875,133462.37262967
20.46875,133467.90278725
20.96875,133470.99772579
21.96875,133477.74638787
22.96875,133485.15748288
23.96875,133493.15299926
24.96875,133501.66434845
25.46875,133506.0991544
26.46875,133515.28227405
26.96875,133520.02159554
27.96875,133529.76400074
28.46875,133534.76014582
29.46875,133544.9772145
30.46875,133555.46989178
31.46875,133566.21391191
32.46875,133577.18690994
32.96875,133582.75445092
33.96875,133594.03608589
34.96875,133605.49919071
35.96875,133617.12977119
36.96875,133628.91480739
37.96875,133640.84247093
38.96875,133652.90209021
39.96875,133665.08404912
40,133665.46669742
