time,E_hw_wet_well
0.03125,129297.22651591
0.09375,132397.88630293
0.21875,134380.97681937
0.46875,135237.73910233
0.96875,135224.08969679
1.96875,134696.11563093
2.96875,134246.6286579
3.96875,133947.28372044
4.96875,133757.35176453
5.96875,133635.72855172
6.96875,133555.60617496
7.46875,133526.96430964
8.46875,133482.89204494
9.46875,133451.38293588
10.46875,133428.90038829
11.46875,133413.03756398
12.46875,133402.14771999
13.46875,133395.08241951
14.46875,133391.02142847
15.46875,133389.36461156
16.46875,133389.66290069
17.46875,133391.57342795
18.46875,133394.82974055
19.46875,133399.22150904
20.46875,133404.58037393
21.46875,133410.7699652
21.96875,133414.14896581
22.96875,133421.39238361
23.96875,133429.21433971
24.96875,133437.5494985
25.46875,133441.89553796
26.46875,133450.90035094
27.46875,133460.28390415
27.96875,133465.10877228
28.96875,133474.99540421
29.96875,133485.17161603
30.96875,133495.61131806
31.96875,133506.29061936
32.96875,133517.18818182
33.96875,133528.28506076
34.96875,133539.56445322
35.96875,133551.01141926
36.96875,133562.61265398
37.96875,133574.35621485
38.96875,133586.23142202
39.96875,133598.22866476
40,133598.605536
